user_id,items_id,score
3492,1425,2.0
3492,1431,1.0
3492,1499,2.0
3492,1534,1.0
3492,1995,2.0
3492,2156,3.0
3492,2650,1.0
3493,6,4.0
3493,39,3.0
3493,70,3.5
3493,107,3.5
3493,112,4.5
3493,141,3.0
3493,192,4.5
3493,226,3.5
3493,240,4.5
3493,251,3.5
3493,279,4.5
3493,280,4.0
3493,380,3.0
3493,555,4.0
3493,628,3.0
3493,629,5.0
3493,677,5.0
3493,690,2.0
3493,780,3.0
3493,900,3.0
3493,921,5.0
3493,1056,3.0
3493,1868,4.0
3493,2152,2.0
3493,2558,1.0
3493,2583,3.0
3493,2635,1.0
3493,2966,2.0
3493,3117,2.0
3493,3702,4.0
3494,12,3.5
3494,54,4.0
3494,65,3.5
3494,74,2.5
3494,75,3.5
3494,90,4.0
3494,94,3.0
3494,107,4.0
3494,110,4.0
3494,126,3.5
3494,137,4.5
3494,145,3.5
3494,188,3.5
3494,210,3.5
3494,212,4.0
3494,521,3.5
3494,584,4.0
3494,626,3.0
3494,658,3.0
3494,740,3.0
3494,744,3.5
3494,759,4.0
3494,779,3.5
3494,802,3.5
3494,1719,2.0
3494,1849,3.0
3494,3431,3.0
3494,3789,2.0
3494,3916,3.0
3494,4246,4.0
3495,1,4.0
3495,20,4.0
3495,33,4.0
3495,75,3.5
3495,83,3.5
3495,125,4.5
3495,141,4.5
3495,241,3.5
3495,276,3.5
3495,315,3.0
3495,386,3.0
3495,908,4.0
3495,1016,5.0
3495,1134,3.0
3495,1168,3.0
3495,1236,2.5
3495,1293,3.0
3495,1423,3.5
3495,1454,2.5
3495,1555,3.0
3495,1609,1.0
3495,1807,2.0
3495,1940,2.5
3495,2000,4.0
3495,2077,3.5
3495,2481,2.5
3495,3007,4.0
3495,4628,2.0
3495,4737,3.5
3496,59,3.0
3496,65,3.0
3496,75,3.0
3496,82,2.0
3496,125,2.0
3496,162,4.0
3496,195,4.0
3496,284,4.0
3496,397,3.5
3496,422,4.5
3496,445,3.5
3496,455,3.0
3496,461,4.0
3496,496,3.5
3496,515,3.0
3496,559,3.5
3496,580,2.5
3496,626,3.5
3496,2201,2.0
3496,2312,3.5
3496,2517,2.0
3496,2823,2.5
3496,2909,2.5
3496,2915,2.0
3496,2924,1.5
3496,3010,2.0
3496,3222,2.0
3496,3496,2.5
3496,4036,2.5
3496,4733,1.5
3497,33,3.0
3497,52,4.5
3497,79,4.5
3497,102,3.5
3497,109,2.5
3497,117,3.5
3497,121,2.0
3497,148,4.0
3497,291,4.5
3497,312,4.5
3497,346,5.0
3497,402,4.0
3497,420,5.0
3497,453,5.0
3497,573,4.5
3497,631,4.5
3497,665,3.5
3497,672,3.0
3497,718,3.5
3497,740,4.0
3497,765,4.0
3497,908,3.5
3497,916,3.5
3497,949,3.5
3497,1017,3.0
3497,1035,3.0
3497,1420,3.0
3497,1505,3.5
3497,1752,3.5
3497,4636,3.0
3498,25,3.0
3498,51,5.0
3498,72,5.0
3498,76,4.0
3498,112,4.0
3498,153,5.0
3498,173,3.0
3498,187,4.0
3498,201,4.0
3498,244,2.5
3498,279,4.0
3498,470,3.0
3498,564,5.0
3498,577,4.0
3498,588,1.0
3498,619,4.0
3498,626,2.0
3498,987,3.5
3498,1084,4.0
3498,1426,3.5
3498,1477,3.5
3498,1499,4.0
3498,1588,3.5
3498,1667,1.5
3498,2037,4.0
3498,2156,3.0
3498,2193,4.5
3498,3403,4.0
3498,3934,4.0
3499,10,3.5
3499,42,4.5
3499,47,4.0
3499,63,4.0
3499,79,4.5
3499,150,4.5
3499,159,4.0
3499,178,2.0
3499,200,3.0
3499,308,2.5
3499,335,4.5
3499,407,2.5
3499,415,4.0
3499,418,4.0
3499,493,3.5
3499,495,2.5
3499,497,4.0
3499,677,5.0
3499,701,3.5
3499,816,4.0
3499,1089,4.0
3499,1118,3.0
3499,1760,4.0
3499,1842,3.0
3499,1913,4.0
3499,2161,3.0
3499,3002,4.0
3499,3045,2.5
3499,4806,2.0
3499,4956,4.0
3500,56,3.5
3500,66,3.5
3500,125,0.5
3500,171,1.5
3500,185,4.0
3500,372,2.0
3500,396,4.0
3500,441,5.0
3500,469,4.0
3500,476,3.0
3500,502,4.0
3500,553,4.0
3500,642,4.0
3500,722,3.0
3500,735,4.0
3500,831,4.0
3500,842,3.5
3500,976,4.0
3500,1026,4.0
3500,1255,4.0
3500,1259,3.0
3500,1360,3.5
3500,1579,3.5
3500,1723,3.0
3500,2038,4.0
3500,2302,1.0
3500,2523,3.5
3500,2961,4.0
3500,3232,4.0
3500,4057,3.0
3501,1,3.5
3501,43,4.0
3501,59,4.0
3501,73,3.5
3501,112,1.5
3501,118,3.0
3501,136,4.5
3501,140,3.0
3501,145,1.5
3501,220,3.5
3501,293,4.5
3501,310,2.5
3501,350,1.0
3501,352,1.0
3501,738,4.5
3501,808,4.0
3501,819,4.0
3501,848,4.0
3501,922,4.0
3501,956,1.0
3501,1223,4.0
3501,1274,4.0
3501,1299,4.0
3501,1734,3.0
3501,1797,4.0
3501,1834,4.0
3501,1893,4.0
3501,2182,4.0
3501,2211,3.0
3501,2496,4.5
3502,5,5.0
3502,30,3.5
3502,59,2.0
3502,72,4.0
3502,94,4.0
3502,145,5.0
3502,153,4.0
3502,167,4.0
3502,192,4.5
3502,196,4.0
3502,229,4.5
3502,248,5.0
3502,1274,3.5
3502,1300,3.5
3502,1556,4.0
3502,2286,4.0
3502,2300,4.0
3502,2490,3.0
3502,2640,4.5
3502,3131,3.5
3502,3331,4.0
3502,3768,4.0
3502,3869,4.0
3502,3964,2.0
3502,4152,3.5
3502,4257,1.5
3502,4361,2.0
3502,4586,4.5
3502,4634,4.5
3502,4704,4.5
3503,27,4.5
3503,54,3.5
3503,64,4.5
3503,71,4.0
3503,90,4.0
3503,122,2.5
3503,170,1.5
3503,177,2.5
3503,180,1.0
3503,187,3.5
3503,197,3.0
3503,209,4.0
3503,245,4.0
3503,267,0.5
3503,503,2.5
3503,575,3.5
3503,804,0.5
3503,846,4.0
3503,866,5.0
3503,1334,3.5
3503,1445,4.0
3503,1498,1.0
3503,1548,1.5
3503,1551,3.0
3503,1588,2.5
3503,1617,4.5
3503,1989,2.5
3503,2353,4.5
3503,2636,2.5
3503,4749,2.0
3504,4,5.0
3504,5,4.0
3504,24,4.0
3504,26,4.0
3504,28,5.0
3504,127,5.0
3504,142,5.0
3504,361,3.5
3504,368,4.0
3504,421,3.5
3504,426,3.0
3504,443,4.0
3504,446,3.0
3504,454,4.0
3504,466,3.0
3504,490,3.5
3504,614,4.5
3504,652,2.5
3504,662,4.5
3504,766,4.0
3504,1110,3.5
3504,1153,3.5
3504,1168,4.5
3504,1337,4.0
3504,1393,4.0
3504,1490,4.5
3504,1615,4.0
3504,1712,3.5
3504,1825,4.0
3504,2163,4.0
3505,37,4.0
3505,57,4.0
3505,74,3.0
3505,91,5.0
3505,126,3.0
3505,135,3.0
3505,140,5.0
3505,213,4.0
3505,221,4.0
3505,291,5.0
3505,372,4.0
3505,565,3.5
3505,641,3.5
3505,831,4.0
3505,843,4.0
3505,859,4.0
3505,893,5.0
3505,936,4.5
3505,957,4.0
3505,962,3.5
3505,1121,4.0
3505,1416,1.5
3505,1771,4.0
3505,2099,1.5
3505,2187,4.0
3505,2260,4.0
3505,2405,3.0
3505,2544,5.0
3505,2569,3.5
3505,3465,5.0
3506,10,4.0
3506,19,3.5
3506,118,4.0
3506,218,4.0
3506,254,4.0
3506,275,4.0
3506,287,4.0
3506,302,4.0
3506,441,4.0
3506,466,2.0
3506,478,4.0
3506,506,3.0
3506,1216,4.5
3506,1434,4.0
3506,1584,5.0
3506,1687,4.0
3506,1797,5.0
3506,1827,3.0
3506,2544,4.0
3506,2731,4.0
3506,2750,3.5
3506,3129,4.0
3506,3201,4.0
3506,3207,3.0
3506,3231,2.5
3506,3466,3.5
3506,3630,3.5
3506,3987,3.5
3506,4631,3.5
3506,4878,4.0
3507,36,3.5
3507,44,1.5
3507,56,5.0
3507,70,2.0
3507,72,2.0
3507,75,2.5
3507,362,4.0
3507,379,4.0
3507,465,0.5
3507,468,3.5
3507,523,5.0
3507,540,2.0
3507,586,4.0
3507,771,3.0
3507,813,3.0
3507,825,4.0
3507,944,4.0
3507,976,4.0
3507,1090,2.0
3507,1289,4.0
3507,1322,3.0
3507,1352,3.0
3507,1369,4.0
3507,1453,4.0
3507,1477,3.0
3507,1597,5.0
3507,1906,1.0
3507,2309,2.0
3507,2537,1.0
3507,3279,3.0
3508,40,4.5
3508,44,3.5
3508,51,3.5
3508,67,3.0
3508,82,3.0
3508,102,4.0
3508,115,3.0
3508,174,2.0
3508,224,2.0
3508,234,5.0
3508,479,3.0
3508,519,4.0
3508,541,1.0
3508,705,3.0
3508,715,2.0
3508,719,4.0
3508,805,4.0
3508,811,4.0
3508,841,4.0
3508,859,5.0
3508,1098,4.0
3508,1131,5.0
3508,1155,3.0
3508,1216,5.0
3508,1492,3.0
3508,1734,2.0
3508,1850,4.0
3508,2629,5.0
3508,2717,4.0
3508,3234,5.0
3509,1,4.0
3509,26,3.5
3509,76,4.5
3509,92,5.0
3509,149,4.5
3509,219,4.0
3509,243,3.0
3509,334,4.0
3509,340,4.0
3509,349,3.0
3509,407,4.0
3509,475,3.0
3509,504,4.0
3509,1291,3.5
3509,1293,1.0
3509,1336,4.5
3509,1578,2.0
3509,1632,1.5
3509,1755,3.0
3509,2005,3.5
3509,2115,3.5
3509,2779,2.0
3509,2814,3.5
3509,3160,4.0
3509,3652,4.0
3509,3738,0.5
3509,3751,1.0
3509,4045,3.5
3509,4311,1.5
3509,4344,2.5
3510,14,5.0
3510,33,2.0
3510,76,3.0
3510,96,5.0
3510,100,4.0
3510,123,4.0
3510,169,4.0
3510,192,4.0
3510,420,3.5
3510,440,4.0
3510,527,4.0
3510,531,4.0
3510,550,2.0
3510,611,3.0
3510,617,3.0
3510,719,4.0
3510,774,3.5
3510,881,2.0
3510,958,3.0
3510,985,2.0
3510,1001,4.0
3510,1459,3.0
3510,1659,2.5
3510,1690,1.5
3510,1698,3.0
3510,1892,5.0
3510,2675,4.0
3510,2769,5.0
3510,3231,3.5
3510,3510,4.0
3511,7,1.0
3511,9,4.0
3511,93,3.0
3511,210,3.0
3511,223,3.0
3511,234,5.0
3511,246,3.0
3511,270,4.0
3511,275,4.0
3511,277,3.5
3511,281,4.0
3511,303,5.0
3511,312,3.5
3511,412,4.5
3511,534,3.5
3511,579,3.5
3511,751,3.0
3511,809,3.5
3511,814,4.0
3511,952,4.5
3511,1081,2.0
3511,1291,3.5
3511,1467,3.0
3511,1519,3.5
3511,1552,3.0
3511,1646,3.0
3511,2060,2.5
3511,2264,3.5
3511,2498,3.5
3511,2804,2.5
3512,7,4.0
3512,25,5.0
3512,54,5.0
3512,61,4.0
3512,99,3.0
3512,116,5.0
3512,117,2.0
3512,165,4.0
3512,339,5.0
3512,435,2.0
3512,556,3.5
3512,600,4.0
3512,645,2.0
3512,690,4.0
3512,713,3.0
3512,739,3.0
3512,810,4.0
3512,847,3.5
3512,923,1.0
3512,1338,2.0
3512,1485,3.0
3512,1582,4.0
3512,1621,3.5
3512,1961,3.0
3512,1964,4.0
3512,2735,4.0
3512,3766,4.5
3512,4329,4.5
3512,4477,3.5
3512,4566,4.0
3513,12,5.0
3513,22,3.0
3513,28,4.0
3513,31,5.0
3513,98,5.0
3513,99,4.0
3513,132,5.0
3513,466,3.0
3513,473,3.0
3513,533,5.0
3513,547,3.0
3513,579,3.0
3513,628,1.0
3513,743,4.0
3513,805,3.0
3513,1010,4.0
3513,1025,3.0
3513,1037,4.0
3513,1050,2.0
3513,1205,4.0
3513,1254,3.0
3513,1257,3.0
3513,1572,4.0
3513,1706,2.0
3513,2495,1.0
3513,2548,4.0
3513,2572,4.0
3513,2606,2.0
3513,2811,1.0
3513,3099,1.0
3514,18,4.0
3514,41,4.0
3514,58,3.5
3514,97,4.5
3514,117,3.5
3514,118,4.0
3514,239,3.0
3514,790,3.0
3514,813,4.0
3514,1226,4.0
3514,1456,5.0
3514,1584,3.0
3514,1675,4.0
3514,1705,5.0
3514,1732,3.0
3514,1791,5.0
3514,1954,4.0
3514,1970,4.0
3514,1973,4.0
3514,1988,4.0
3514,2200,4.0
3514,2445,5.0
3514,2504,3.0
3514,2808,3.0
3514,2939,4.0
3514,3377,3.0
3514,3382,3.0
3514,3683,4.0
3514,4350,4.0
3514,4782,3.0
3515,19,5.0
3515,23,2.0
3515,25,4.0
3515,29,4.5
3515,30,1.5
3515,181,3.5
3515,190,3.0
3515,199,5.0
3515,219,4.0
3515,221,4.0
3515,249,4.0
3515,262,3.0
3515,263,2.0
3515,311,5.0
3515,340,5.0
3515,387,3.0
3515,481,3.0
3515,495,4.0
3515,520,2.0
3515,534,3.0
3515,731,1.0
3515,897,4.0
3515,963,3.0
3515,1020,3.0
3515,1037,4.0
3515,1332,3.0
3515,1782,3.0
3515,2480,2.0
3515,2756,4.0
3515,3881,4.0
3516,1,4.0
3516,29,5.0
3516,61,3.0
3516,72,2.0
3516,80,5.0
3516,117,5.0
3516,163,3.0
3516,167,2.0
3516,307,3.5
3516,420,4.0
3516,451,2.0
3516,510,4.0
3516,527,4.0
3516,555,5.0
3516,647,5.0
3516,798,4.0
3516,836,4.0
3516,892,1.0
3516,941,2.0
3516,996,4.0
3516,1111,5.0
3516,1161,4.0
3516,1268,3.0
3516,1310,4.0
3516,1711,5.0
3516,1749,1.0
3516,1894,4.0
3516,1951,3.0
3516,2522,5.0
3516,3498,4.0
3517,16,2.0
3517,33,2.5
3517,138,5.0
3517,147,4.0
3517,299,3.0
3517,367,3.0
3517,542,3.5
3517,582,4.0
3517,671,3.5
3517,714,4.0
3517,750,4.0
3517,790,4.0
3517,795,3.5
3517,994,3.5
3517,1212,4.0
3517,1233,4.5
3517,1277,3.5
3517,1569,3.5
3517,1629,2.0
3517,1649,0.5
3517,1737,3.5
3517,1778,3.5
3517,2750,4.0
3517,3053,4.0
3517,3297,3.5
3517,3485,3.0
3517,3827,0.5
3517,3948,4.0
3517,4465,4.5
3517,4897,5.0
3518,24,3.0
3518,50,3.5
3518,229,4.0
3518,233,5.0
3518,243,4.0
3518,254,5.0
3518,261,4.0
3518,402,2.0
3518,415,1.5
3518,464,2.0
3518,504,4.0
3518,584,2.0
3518,614,1.0
3518,641,2.5
3518,657,4.5
3518,816,3.0
3518,837,1.5
3518,1065,2.0
3518,1220,0.5
3518,1315,3.5
3518,1574,5.0
3518,1847,3.0
3518,1939,1.5
3518,2087,3.0
3518,2148,2.0
3518,2350,3.5
3518,3688,4.0
3518,4599,3.5
3518,4818,4.5
3518,4939,2.0
3519,0,4.0
3519,43,1.5
3519,91,2.5
3519,98,4.0
3519,111,2.0
3519,114,3.5
3519,204,1.5
3519,226,3.5
3519,353,3.0
3519,357,4.0
3519,404,5.0
3519,422,5.0
3519,424,4.0
3519,475,5.0
3519,499,4.0
3519,538,3.0
3519,552,4.0
3519,859,4.0
3519,888,4.0
3519,946,4.0
3519,954,5.0
3519,990,5.0
3519,1024,5.0
3519,1246,4.0
3519,1353,5.0
3519,1675,5.0
3519,2118,5.0
3519,2485,5.0
3519,2517,4.0
3519,3430,5.0
3520,34,5.0
3520,82,5.0
3520,127,4.0
3520,138,3.0
3520,157,5.0
3520,165,3.5
3520,177,0.5
3520,234,4.0
3520,250,1.5
3520,256,2.5
3520,263,0.5
3520,281,2.0
3520,303,2.5
3520,343,1.0
3520,348,2.0
3520,362,4.0
3520,503,2.5
3520,557,3.5
3520,583,2.5
3520,643,2.5
3520,730,2.5
3520,736,1.0
3520,813,2.5
3520,851,1.5
3520,1151,1.5
3520,1626,0.5
3520,1690,2.5
3520,1734,2.0
3520,2171,2.5
3520,2413,2.0
3521,44,3.5
3521,50,2.5
3521,76,5.0
3521,138,5.0
3521,140,4.0
3521,151,5.0
3521,155,3.0
3521,184,2.0
3521,286,4.5
3521,291,3.5
3521,292,4.0
3521,309,3.0
3521,311,3.5
3521,344,5.0
3521,400,3.5
3521,429,1.5
3521,462,5.0
3521,530,4.0
3521,633,4.5
3521,647,4.0
3521,1153,3.0
3521,1385,4.0
3521,1428,4.0
3521,1449,4.0
3521,1628,4.0
3521,1810,3.0
3521,2029,3.5
3521,2842,4.5
3521,2960,4.5
3522,0,2.0
3522,82,3.5
3522,104,3.5
3522,117,2.5
3522,227,4.0
3522,269,5.0
3522,270,4.0
3522,287,5.0
3522,342,5.0
3522,351,5.0
3522,1042,5.0
3522,1146,4.5
3522,1148,5.0
3522,1300,0.5
3522,1374,4.0
3522,1587,5.0
3522,1777,2.0
3522,1948,5.0
3522,1959,5.0
3522,1995,2.0
3522,2119,3.5
3522,2317,0.5
3522,2442,4.0
3522,2466,3.0
3522,2605,1.0
3522,2743,2.5
3522,3286,5.0
3522,3371,5.0
3522,3884,3.0
3522,4680,4.0
3523,42,4.0
3523,97,4.0
3523,160,5.0
3523,162,4.0
3523,171,3.0
3523,194,3.0
3523,519,4.0
3523,629,5.0
3523,648,4.0
3523,889,5.0
3523,890,5.0
3523,898,5.0
3523,1086,5.0
3523,1143,5.0
3523,1161,5.0
3523,1202,3.0
3523,1325,3.0
3523,1338,3.0
3523,1541,2.0
3523,1610,4.0
3523,1671,4.0
3523,1710,4.0
3523,1950,5.0
3523,1981,3.0
3523,2193,3.0
3523,2540,3.0
3523,2628,3.0
3523,2646,3.0
3523,3703,3.0
3523,4834,3.0
3524,57,4.5
3524,73,4.5
3524,85,4.5
3524,272,4.0
3524,286,2.0
3524,350,3.0
3524,353,3.0
3524,391,3.5
3524,400,4.0
3524,409,4.0
3524,422,4.0
3524,486,3.5
3524,504,4.5
3524,565,4.0
3524,693,3.0
3524,707,2.5
3524,722,3.5
3524,834,1.5
3524,847,2.5
3524,863,2.5
3524,927,3.5
3524,979,2.0
3524,1207,4.0
3524,1812,3.0
3524,1842,3.5
3524,1948,3.5
3524,2045,3.5
3524,2080,4.0
3524,2372,3.5
3524,2697,2.5
3525,11,5.0
3525,186,1.5
3525,198,3.5
3525,217,4.0
3525,232,5.0
3525,246,3.5
3525,583,3.0
3525,635,3.0
3525,640,1.0
3525,780,1.0
3525,820,3.0
3525,968,2.0
3525,1028,2.0
3525,1083,3.0
3525,1363,3.0
3525,1537,4.0
3525,1580,3.0
3525,1711,4.0
3525,1741,2.0
3525,1884,4.0
3525,1946,3.0
3525,2007,4.0
3525,2618,2.0
3525,2769,5.0
3525,3195,3.0
3525,3375,3.0
3525,3377,2.0
3525,3919,3.0
3525,4622,4.0
3525,4990,3.0
3526,35,4.0
3526,78,5.0
3526,154,4.0
3526,193,5.0
3526,262,3.0
3526,308,4.0
3526,333,4.5
3526,339,4.5
3526,442,3.5
3526,464,3.5
3526,484,3.5
3526,503,3.0
3526,506,4.5
3526,525,2.5
3526,527,2.5
3526,546,4.0
3526,551,2.5
3526,559,4.0
3526,668,4.0
3526,670,4.5
3526,819,5.0
3526,884,4.0
3526,1341,4.5
3526,1509,4.0
3526,1617,3.5
3526,1816,4.5
3526,2250,4.0
3526,2469,4.0
3526,3397,3.5
3526,4211,1.5
3527,11,4.0
3527,33,4.0
3527,44,4.0
3527,119,3.0
3527,135,3.0
3527,226,1.0
3527,262,4.0
3527,435,4.0
3527,633,4.0
3527,699,5.0
3527,707,4.0
3527,759,4.0
3527,824,5.0
3527,1160,4.5
3527,1332,3.5
3527,1431,4.5
3527,1485,4.5
3527,1519,5.0
3527,1582,4.5
3527,1664,4.0
3527,1702,4.5
3527,1703,3.5
3527,1838,4.0
3527,1854,4.0
3527,2487,3.5
3527,3180,4.0
3527,3211,4.0
3527,3271,4.0
3527,3349,4.0
3527,3696,4.5
3528,50,4.0
3528,79,4.0
3528,82,3.0
3528,101,2.0
3528,117,3.0
3528,252,1.0
3528,274,4.0
3528,286,3.0
3528,457,2.0
3528,578,5.0
3528,655,4.0
3528,715,2.0
3528,806,3.0
3528,857,5.0
3528,964,5.0
3528,1018,4.0
3528,1033,4.0
3528,1102,4.0
3528,1214,4.0
3528,1293,3.0
3528,1334,4.0
3528,1441,4.0
3528,1849,4.0
3528,1921,5.0
3528,2291,5.0
3528,2320,4.0
3528,2663,4.0
3528,2954,4.0
3528,3242,4.0
3528,4194,5.0
3529,17,3.0
3529,79,3.0
3529,116,5.0
3529,148,3.0
3529,189,3.0
3529,229,4.0
3529,239,3.0
3529,249,4.0
3529,291,4.0
3529,310,3.0
3529,326,3.0
3529,829,2.0
3529,857,2.0
3529,905,3.0
3529,936,3.0
3529,1255,2.0
3529,1326,3.0
3529,1379,3.0
3529,1446,1.0
3529,1483,2.0
3529,1502,2.0
3529,1569,2.0
3529,1590,3.0
3529,1848,1.0
3529,2067,2.0
3529,2190,2.0
3529,2733,3.0
3529,2812,2.0
3529,3248,1.0
3529,3606,2.0
3530,21,2.0
3530,40,4.5
3530,55,1.5
3530,64,5.0
3530,77,1.5
3530,86,3.0
3530,98,4.5
3530,368,3.0
3530,371,3.0
3530,476,4.0
3530,537,4.0
3530,562,4.0
3530,563,4.0
3530,644,2.0
3530,717,3.0
3530,807,4.0
3530,818,4.0
3530,976,3.0
3530,1019,2.0
3530,1075,3.0
3530,1363,3.0
3530,1555,3.0
3530,1589,1.0
3530,1874,3.0
3530,1901,3.0
3530,1971,3.0
3530,2064,3.0
3530,2160,3.0
3530,2511,3.0
3530,3437,3.0
3531,31,5.0
3531,41,3.5
3531,50,3.5
3531,70,4.0
3531,110,4.5
3531,114,5.0
3531,120,5.0
3531,130,2.5
3531,134,3.5
3531,140,4.5
3531,151,2.0
3531,156,3.0
3531,166,5.0
3531,189,5.0
3531,214,4.5
3531,1438,3.0
3531,1444,3.0
3531,1653,2.0
3531,1834,4.0
3531,2048,1.0
3531,2120,4.0
3531,2299,2.0
3531,2576,3.0
3531,2735,3.5
3531,3783,2.0
3531,4013,2.0
3531,4071,2.0
3531,4175,1.5
3531,4219,2.0
3531,4953,3.0
3532,38,4.0
3532,60,4.0
3532,96,3.0
3532,98,5.0
3532,108,4.0
3532,144,4.0
3532,159,5.0
3532,165,4.0
3532,180,5.0
3532,196,4.5
3532,210,4.5
3532,234,4.5
3532,277,5.0
3532,323,4.0
3532,330,4.5
3532,335,3.5
3532,353,5.0
3532,360,2.5
3532,401,3.0
3532,417,5.0
3532,428,3.0
3532,463,4.5
3532,469,0.5
3532,554,2.0
3532,560,2.0
3532,604,2.0
3532,657,5.0
3532,750,3.0
3532,4687,3.5
3532,4729,2.0
3533,12,2.5
3533,87,3.5
3533,114,5.0
3533,145,4.0
3533,242,2.0
3533,256,5.0
3533,263,5.0
3533,283,4.0
3533,309,4.0
3533,315,4.0
3533,318,3.0
3533,357,4.0
3533,410,4.0
3533,435,3.0
3533,496,4.0
3533,509,3.5
3533,529,4.5
3533,716,3.0
3533,740,4.5
3533,803,4.0
3533,829,4.5
3533,839,4.5
3533,863,3.0
3533,875,4.5
3533,946,1.0
3533,1015,4.5
3533,1104,4.5
3533,1134,3.5
3533,1176,3.0
3533,1751,3.5
3534,83,3.0
3534,96,4.0
3534,135,2.0
3534,167,1.0
3534,174,3.0
3534,178,1.0
3534,224,4.0
3534,374,4.0
3534,377,3.0
3534,389,4.0
3534,393,2.0
3534,410,2.0
3534,433,2.0
3534,448,2.0
3534,523,4.0
3534,589,3.0
3534,602,4.0
3534,629,3.0
3534,673,4.0
3534,676,5.0
3534,787,4.0
3534,791,4.0
3534,905,3.0
3534,924,3.0
3534,944,4.0
3534,1406,4.0
3534,2731,5.0
3534,3001,3.5
3534,4156,4.5
3534,4299,4.0
3535,19,3.0
3535,112,4.5
3535,176,4.0
3535,199,4.0
3535,203,4.0
3535,575,3.0
3535,719,4.0
3535,750,5.0
3535,820,3.5
3535,891,3.5
3535,1014,4.5
3535,1074,4.0
3535,1186,4.5
3535,1216,5.0
3535,1301,3.5
3535,1335,1.0
3535,1353,4.5
3535,1433,4.0
3535,1481,3.0
3535,1584,4.0
3535,1718,0.5
3535,1962,3.5
3535,1966,3.5
3535,1979,4.0
3535,2075,4.0
3535,2248,5.0
3535,2376,2.0
3535,2681,1.0
3535,4353,4.0
3535,4955,4.0
3536,1,5.0
3536,32,2.0
3536,39,3.0
3536,46,4.0
3536,69,5.0
3536,120,5.0
3536,174,4.0
3536,257,3.5
3536,276,4.0
3536,292,4.0
3536,299,4.0
3536,356,4.0
3536,388,4.0
3536,433,3.0
3536,572,4.0
3536,613,4.0
3536,771,4.0
3536,808,3.5
3536,818,4.0
3536,880,4.5
3536,1029,4.0
3536,1291,4.0
3536,1294,2.5
3536,1523,4.0
3536,1615,3.5
3536,3259,4.5
3536,3278,4.5
3536,3324,4.0
3536,4687,4.5
3536,4821,4.5
3537,3,4.0
3537,18,5.0
3537,42,4.0
3537,60,4.0
3537,107,3.5
3537,113,4.0
3537,120,3.5
3537,140,4.0
3537,147,4.0
3537,163,5.0
3537,175,5.0
3537,187,4.0
3537,199,4.0
3537,319,4.0
3537,330,5.0
3537,693,4.5
3537,778,3.0
3537,860,3.5
3537,866,4.5
3537,931,4.5
3537,1073,4.0
3537,1160,4.5
3537,1336,4.5
3537,1337,4.0
3537,1449,4.0
3537,2058,4.0
3537,2144,4.0
3537,4643,3.5
3537,4714,4.5
3537,4855,4.5
3538,0,4.0
3538,29,4.0
3538,34,4.5
3538,37,3.0
3538,95,3.5
3538,110,4.5
3538,126,2.0
3538,268,4.5
3538,279,3.0
3538,283,4.0
3538,405,4.0
3538,452,4.0
3538,522,4.0
3538,769,5.0
3538,812,5.0
3538,885,4.0
3538,907,3.0
3538,965,5.0
3538,1094,5.0
3538,1311,2.0
3538,1456,5.0
3538,1615,2.5
3538,1687,5.0
3538,1753,5.0
3538,2286,4.0
3538,2290,3.5
3538,2433,3.5
3538,2855,4.0
3538,3169,4.5
3538,3213,4.0
3539,1,2.0
3539,14,2.0
3539,25,4.0
3539,28,2.0
3539,41,2.0
3539,59,5.0
3539,63,1.0
3539,78,4.0
3539,81,3.0
3539,132,3.5
3539,135,3.5
3539,219,4.5
3539,247,2.0
3539,258,3.5
3539,282,4.0
3539,664,4.5
3539,678,5.0
3539,715,3.0
3539,757,4.5
3539,807,3.5
3539,860,4.0
3539,1055,4.0
3539,1058,4.0
3539,2007,4.0
3539,2042,5.0
3539,2092,5.0
3539,2405,4.0
3539,2463,5.0
3539,3036,4.0
3539,4547,4.0
3540,42,5.0
3540,76,3.0
3540,78,3.0
3540,90,4.0
3540,213,5.0
3540,231,2.0
3540,243,2.0
3540,314,5.0
3540,320,2.0
3540,380,2.5
3540,381,2.0
3540,394,4.0
3540,459,3.0
3540,473,5.0
3540,490,4.0
3540,494,3.0
3540,497,3.0
3540,582,3.0
3540,600,3.5
3540,609,2.5
3540,678,3.5
3540,696,2.0
3540,2106,4.0
3540,2222,3.5
3540,2232,4.5
3540,2296,4.0
3540,2390,3.5
3540,2630,3.0
3540,2664,3.5
3540,3218,3.0
3541,0,3.0
3541,3,3.0
3541,10,4.0
3541,30,3.0
3541,48,4.0
3541,66,3.0
3541,123,3.0
3541,183,4.0
3541,187,3.0
3541,194,1.0
3541,510,2.0
3541,529,4.0
3541,530,3.0
3541,733,1.0
3541,839,3.0
3541,849,3.0
3541,901,2.0
3541,909,3.0
3541,957,4.0
3541,988,2.0
3541,994,3.0
3541,1226,3.0
3541,1256,4.0
3541,1312,2.0
3541,1365,3.0
3541,2176,2.0
3541,2546,2.5
3541,2707,3.5
3541,3039,2.0
3541,3988,1.0
3542,11,3.5
3542,25,3.0
3542,32,4.5
3542,33,4.0
3542,42,5.0
3542,50,3.0
3542,53,4.0
3542,67,3.0
3542,74,2.5
3542,79,4.5
3542,107,4.0
3542,203,3.5
3542,215,3.0
3542,248,4.0
3542,249,3.0
3542,284,4.0
